"Temperature(in celsius)","Label"
67.5101664101527,FALSE
68.3862887507509,FALSE
65.1964371948906,FALSE
65.4734619208633,FALSE
65.7031285167642,FALSE
65.23252914489,FALSE
67.8653282652037,FALSE
66.2275951863373,FALSE
66.8891542805945,FALSE
65.7663546242318,FALSE
68.3301623448261,FALSE
66.1045932701924,FALSE
66.9987200192525,FALSE
68.0757589731693,FALSE
67.2767932468373,FALSE
69.2314007835681,FALSE
66.6831409993158,FALSE
66.7042962764408,FALSE
66.718694576635,FALSE
67.0411617376334,FALSE
66.2854105445789,FALSE
69.5235859655545,FALSE
67.2333733209416,FALSE
67.0532262603321,FALSE
67.0073177350124,FALSE
65.10387565539,FALSE
67.481091345298,FALSE
67.3320065152703,FALSE
66.3545009226343,FALSE
66.6307300699776,FALSE
66.583974027153,FALSE
67.575634029659,FALSE
66.1206758853081,FALSE
66.1904410378715,FALSE
67.4926697696648,FALSE
66.1961126687911,FALSE
66.6553110461387,FALSE
67.1926790056491,FALSE
67.4648076824106,FALSE
66.069395637222,FALSE
68.3390208657965,FALSE
67.1679515240097,FALSE
65.7046162325113,FALSE
66.1020903540448,FALSE
66.8008526382684,FALSE
67.0134712793593,FALSE
66.8046277334458,FALSE
64.9949179997127,FALSE
67.2780551631473,FALSE
66.2990192269373,FALSE
67.6449347056034,FALSE
67.698155586285,FALSE
67.9972710083469,FALSE
65.3567158504444,FALSE
66.1992374614919,FALSE
67.2427340330258,FALSE
66.8942810219314,FALSE
66.820977123126,FALSE
65.5809282230033,FALSE
67.6308903128474,FALSE
67.4198106879548,FALSE
66.2235948407629,FALSE
66.223381293342,FALSE
65.9798321941907,FALSE
67.1675417658021,FALSE
65.7523961942214,FALSE
65.7419666578902,FALSE
67.2400204146682,FALSE
67.3537255243508,FALSE
66.5186309142255,FALSE
65.1518673371938,FALSE
66.4360666390209,FALSE
66.0297088684339,FALSE
66.6024393646787,FALSE
67.4190440844918,FALSE
66.9899344841504,FALSE
67.354464324506,FALSE
66.4501316079934,FALSE
67.7311191933556,FALSE
67.3131711615798,FALSE
68.5400528426772,FALSE
67.3020302967006,FALSE
66.5909962624491,FALSE
67.4545041494878,FALSE
67.0523575054425,FALSE
65.5761663751038,FALSE
68.3386505254596,FALSE
66.1299926335757,FALSE
67.0607469859204,FALSE
68.6868449542003,FALSE
66.5363550070706,FALSE
67.8789055648764,FALSE
65.7973477992135,FALSE
68.0472384895929,FALSE
67.5177403770619,FALSE
66.3604686818868,FALSE
65.878089896704,FALSE
64.758950960783,FALSE
68.5020264785565,FALSE
65.8944386187634,FALSE
67.407881343631,FALSE
66.5109609571813,FALSE
65.6972110699308,FALSE
65.9783899708444,FALSE
67.3571814631245,FALSE
66.3589296973938,FALSE
65.9849300718918,FALSE
66.8887145599241,FALSE
66.8079165461502,FALSE
66.0901558470453,FALSE
67.3896077570705,FALSE
66.7699220849136,FALSE
67.1880270014268,FALSE
64.9747677101717,FALSE
65.5857490169999,FALSE
67.7400657093336,FALSE
67.5110551922639,FALSE
66.3982996552872,FALSE
67.8644933660453,FALSE
66.7313337045439,FALSE
67.5592865333819,FALSE
67.2349121486329,FALSE
66.974030629804,FALSE
66.0211879875001,FALSE
67.0405729116598,FALSE
66.8980924158517,FALSE
67.8584575990105,FALSE
66.0691164349557,FALSE
67.5304504368782,FALSE
66.4117177245001,FALSE
66.8290631706953,FALSE
68.3697942658431,FALSE
67.218064674887,FALSE
67.051199150828,FALSE
67.530856210231,FALSE
68.0166043670351,FALSE
67.547817483423,FALSE
66.8897175970193,FALSE
67.2162948549077,FALSE
65.7655794585201,FALSE
67.9560609132045,FALSE
67.4651510806409,FALSE
67.5596903488015,FALSE
67.8042603891932,FALSE
65.7646577976698,FALSE
66.7112061253669,FALSE
68.0062867422912,FALSE
66.8712894539413,FALSE
66.9449315525223,FALSE
66.723142016918,FALSE
67.3425123731035,FALSE
68.4552798951766,FALSE
66.2404128785021,FALSE
67.03912815521,FALSE
66.9323783671812,FALSE
66.8806435479741,FALSE
66.2663857091372,FALSE
65.9327821579126,FALSE
65.7965142369881,FALSE
66.6555005581813,FALSE
66.9781496045273,FALSE
68.7219700063913,FALSE
67.6426473603575,FALSE
66.3762284834696,FALSE
65.0287151035516,FALSE
67.5027203219641,FALSE
66.465606583398,FALSE
66.9294815847158,FALSE
67.7692553250362,FALSE
68.1723735875613,FALSE
66.7820711453964,FALSE
66.3699353776534,FALSE
67.8781821021279,FALSE
67.0852825535734,FALSE
65.9118421800233,FALSE
67.4320279815411,FALSE
69.1377986726124,FALSE
67.0620628305186,FALSE
66.2932532958919,FALSE
65.9399546962637,FALSE
67.8942917784617,FALSE
66.9451541515066,FALSE
66.760850153142,FALSE
66.1051217913165,FALSE
66.6616255671241,FALSE
66.9896783791811,FALSE
66.9679291948962,FALSE
67.092249788046,FALSE
66.0600464434657,FALSE
67.3990168244824,FALSE
65.9905254984528,FALSE
67.0123164982405,FALSE
65.5317245894643,FALSE
65.009778077117,FALSE
66.1824162649798,FALSE
66.2933853750831,FALSE
65.073072354083,FALSE
64.9461244588067,FALSE
68.6161743892106,FALSE
67.5879565337433,FALSE
66.179704215318,FALSE
68.1023719744296,FALSE
66.7606117915868,FALSE
67.6094410002995,FALSE
67.4640065201648,FALSE
67.5605362385762,FALSE
67.2520441853551,FALSE
65.8003195765537,FALSE
66.1212556620663,FALSE
65.8317695859638,FALSE
68.5397760229202,FALSE
66.7148762867629,FALSE
66.959201769765,FALSE
66.9837436166265,FALSE
66.9515167486212,FALSE
66.3665513952438,FALSE
67.036246865509,FALSE
67.5749691151221,FALSE
67.1498169149054,FALSE
68.6931071707947,FALSE
68.2327418721641,FALSE
67.1796435714743,FALSE
66.4268793538368,FALSE
66.7719430343629,FALSE
65.8679575700526,FALSE
68.0843100599923,FALSE
67.386199910626,FALSE
66.3156540930384,FALSE
67.4163540662391,FALSE
66.7504489995809,FALSE
67.2741413317982,FALSE
66.3142831681166,FALSE
67.5706372011068,FALSE
68.127134857953,FALSE
67.1495987521071,FALSE
65.6623150808739,FALSE
65.32679693505,FALSE
68.258562087063,FALSE
66.8879975981904,FALSE
66.4466705010309,FALSE
68.2987077698698,FALSE
66.8084445170169,FALSE
67.4387525550333,FALSE
67.6602578424865,FALSE
67.5497897195894,FALSE
66.9148499172925,FALSE
66.5848061377621,FALSE
64.9650029188,FALSE
66.5475411026472,FALSE
67.4871902247557,FALSE
66.0672313157494,FALSE
68.3965298146446,FALSE
67.3169720723401,FALSE
67.9011202392848,FALSE
66.5108996301583,FALSE
66.2724642805784,FALSE
66.4620840708962,FALSE
67.2818978016715,FALSE
66.3010582738299,FALSE
64.738572834984,FALSE
67.2981193857801,FALSE
66.2418563751227,FALSE
67.1862901849836,FALSE
66.9161012200881,FALSE
68.2055091752664,FALSE
67.9545867957151,FALSE
68.5491305211307,FALSE
66.9165963829433,FALSE
67.6135643113001,FALSE
65.9987312219753,FALSE
67.1354957180746,FALSE
66.5848736797367,FALSE
66.5763039207208,FALSE
67.8708227355114,FALSE
65.3394636234252,FALSE
67.2267494592823,FALSE
69.0514073927715,FALSE
67.3924740700736,FALSE
66.7252747785337,FALSE
65.7789362976976,FALSE
66.0511413498775,FALSE
66.4660584241444,FALSE
67.6773452291785,FALSE
68.3130394816437,FALSE
67.2693072380664,FALSE
68.138252306063,FALSE
68.2288365490408,FALSE
67.7140186737549,FALSE
68.0854590653658,FALSE
68.534282986095,FALSE
65.160198795126,FALSE
67.0405086336211,FALSE
64.8499257884688,FALSE
67.2168707464688,FALSE
66.4021317042259,FALSE
66.9239762744454,FALSE
65.9403258843098,FALSE
66.4524454855437,FALSE
67.095340964982,FALSE
68.3688655361688,FALSE
67.4420535140576,FALSE
64.9247935361066,FALSE
66.6921903365066,FALSE
65.5458704539328,FALSE
68.3096163140808,FALSE
68.4700866136326,FALSE
68.5104290295949,FALSE
66.9423447046311,FALSE
67.1380716125388,FALSE
68.0093443319728,FALSE
66.9038180417104,FALSE
69.0780368698331,FALSE
67.0475013945426,FALSE
68.1655109717875,FALSE
67.5927728853089,FALSE
66.6769416263225,FALSE
66.9234816148794,FALSE
65.3509622824493,FALSE
67.0612016899238,FALSE
67.1821510332171,FALSE
66.3417330778648,FALSE
66.1339156333205,FALSE
66.9366233999367,FALSE
67.0327900955229,FALSE
68.5322629147057,FALSE
67.4553213772677,FALSE
66.4359987876382,FALSE
66.2350581400561,FALSE
67.509052762937,FALSE
68.5682143666224,FALSE
69.1039460467968,FALSE
67.8333606764729,FALSE
65.4677506740836,FALSE
68.0823356457671,FALSE
66.9636009507411,FALSE
66.4475597029005,FALSE
65.5808365185148,FALSE
67.077991600775,FALSE
67.8403234395815,FALSE
65.2901440962868,FALSE
67.27776003521,FALSE
67.7401122314255,FALSE
65.7268296578688,FALSE
68.1319761525083,FALSE
67.2353140280783,FALSE
66.8684043213489,FALSE
66.4390701890873,FALSE
68.593346661788,FALSE
66.451366443563,FALSE
66.9267390003365,FALSE
68.7021251244333,FALSE
67.9338393346039,FALSE
66.6137624258555,FALSE
68.0029250713718,FALSE
64.9118537685146,FALSE
66.1863643421011,FALSE
66.273245288393,FALSE
67.0347001730835,FALSE
66.4429445477106,FALSE
66.7637312064038,FALSE
67.7363927491388,FALSE
66.8941976445905,FALSE
66.2463852441467,FALSE
65.5581171995266,FALSE
66.7929253683328,FALSE
66.7734363365016,FALSE
67.3626463948897,FALSE
67.1757658773086,FALSE
68.4923150492377,FALSE
67.163813809434,FALSE
68.2365945464861,FALSE
66.2192250863718,FALSE
66.4255733708681,FALSE
67.1606159646996,FALSE
66.8329155558245,FALSE
67.6793468134958,FALSE
67.7169585982298,FALSE
67.4754140332562,FALSE
68.7341578993599,FALSE
69.0690679424073,FALSE
68.4833069062528,FALSE
68.1031768583452,FALSE
65.3751998539051,FALSE
66.5040186603959,FALSE
66.6666094703228,FALSE
65.4162028929157,FALSE
67.3082376296845,FALSE
67.7114921324585,FALSE
68.6975915847966,FALSE
66.3739953592219,FALSE
67.1486064333335,FALSE
65.9731600728322,FALSE
67.101340286575,FALSE
66.2110177129258,FALSE
67.6882488146849,FALSE
68.45013574402,FALSE
66.5247747491547,FALSE
68.1147096190475,FALSE
68.0836375923779,FALSE
70.0840004880178,FALSE
67.0241786504464,FALSE
66.2094935171768,FALSE
66.8481821488243,FALSE
67.7077418364113,FALSE
65.3323642288159,FALSE
67.6135680862833,FALSE
67.3580398484629,FALSE
64.1517250945957,FALSE
68.4902009634812,FALSE
65.5774246273986,FALSE
65.5925669463604,FALSE
65.9076437055929,FALSE
66.641556828505,FALSE
65.1670902045645,FALSE
67.1753790918314,FALSE
67.3303849657423,FALSE
67.0089464477086,FALSE
67.3613687877539,FALSE
67.1597477039649,FALSE
65.8718372975379,FALSE
67.6406270953805,FALSE
67.9467516641434,FALSE
67.6822415137171,FALSE
65.3887557694574,FALSE
66.5898483495271,FALSE
66.9922684265807,FALSE
69.0175290531815,FALSE
67.1276652360555,FALSE
66.548940511262,FALSE
67.1004386377291,FALSE
66.651455587215,FALSE
67.7362103569889,FALSE
67.5504080496491,FALSE
68.2074368592701,FALSE
65.6090657855158,FALSE
67.278398701978,FALSE
66.6776780281054,FALSE
66.4382856142006,FALSE
65.9856817115081,FALSE
68.1359954222781,FALSE
65.5566875715674,FALSE
66.3051708697065,FALSE
68.0031938563434,FALSE
68.7161745884688,FALSE
67.7763873516592,FALSE
67.7887202657954,FALSE
65.3718926254355,FALSE
68.449786796346,FALSE
66.0290977055832,FALSE
67.630697855649,FALSE
67.8793903968436,FALSE
65.8711556608113,FALSE
67.2642908716378,FALSE
67.0911949112534,FALSE
67.740705645525,FALSE
67.6239700233576,FALSE
66.3864835287897,FALSE
65.920351080199,FALSE
68.515616798763,FALSE
65.5574799022747,FALSE
67.6633210622194,FALSE
67.6155517200198,FALSE
66.3711252480845,FALSE
67.306054351093,FALSE
67.8342304241473,FALSE
66.2087692329577,FALSE
65.9076227959096,FALSE
65.4467882475027,FALSE
65.7161543501447,FALSE
67.3161424356413,FALSE
69.3684075168228,FALSE
69.1706095788738,FALSE
66.3576621601183,FALSE
67.3786971784226,FALSE
68.0244125903707,FALSE
67.1671850125717,FALSE
67.0391872524991,FALSE
66.923540291249,FALSE
67.5727514234233,FALSE
68.101171804527,FALSE
67.5017192543091,FALSE
66.6064284762387,FALSE
65.4791406960997,FALSE
67.1807917533141,FALSE
66.090305232587,FALSE
66.2412824581039,FALSE
67.3039065043882,FALSE
68.2627713740502,FALSE
67.2006099302446,FALSE
66.204816044157,FALSE
67.0425287714949,FALSE
68.4969865067177,FALSE
67.8667814194795,FALSE
67.7975445105722,FALSE
65.545747168099,FALSE
66.5172762939332,FALSE
68.4916200533933,FALSE
67.6633940974539,FALSE
65.2142206880012,FALSE
66.0772893681962,FALSE
66.7722386248355,FALSE
65.9276769743862,FALSE
67.7461024790859,FALSE
66.2701675603753,FALSE
67.9430092052053,FALSE
66.9670571392009,FALSE
66.3855504886323,FALSE
66.3343701994682,FALSE
66.6313264100143,FALSE
66.910224333351,FALSE
67.6996442113477,FALSE
65.1387853512058,FALSE
68.1036961737526,FALSE
67.6601620814,FALSE
67.4125647996331,FALSE
65.3933643841914,FALSE
66.1949785292315,FALSE
65.9207817510462,FALSE
67.6849344068799,FALSE
68.8845054712638,FALSE
65.5291804309231,FALSE
66.7779260288341,FALSE
67.9418469217184,FALSE
67.5649012615598,FALSE
65.9354187029701,FALSE
68.4520249312995,FALSE
65.5557695636754,FALSE
66.2459999517381,FALSE
68.0500128248459,FALSE
67.7126507927044,FALSE
66.1001305204664,FALSE
66.9795894407371,FALSE
68.2696755859777,FALSE
67.1163017326505,FALSE
66.718898195615,FALSE
67.4093701720687,FALSE
67.4978427327943,FALSE
64.5556394714341,FALSE
66.1367677322739,FALSE
67.3783488777013,FALSE
68.7826310803382,FALSE
67.4933589192795,FALSE
67.2921252644699,FALSE
67.5720210856592,FALSE
66.785716437146,FALSE
66.7660444823525,FALSE
68.0122131708207,FALSE
67.2788530925667,FALSE
66.3298640622921,FALSE
67.1063839926304,FALSE
67.5952878777217,FALSE
67.7627637282337,FALSE
66.6582950995716,FALSE
68.6118621438188,FALSE
66.6837068389351,FALSE
65.5504210142837,FALSE
67.4506471817051,FALSE
68.1298996978818,FALSE
65.0419916764017,FALSE
66.8361803612412,FALSE
64.9180858950632,FALSE
65.9858020931565,FALSE
67.1123628949265,FALSE
65.7014025366061,FALSE
66.0773889274987,FALSE
65.6872369271105,FALSE
66.8574377862402,FALSE
64.6951165763673,FALSE
67.69586840969,FALSE
65.8440803094339,FALSE
66.6489447041132,FALSE
67.4631774638177,FALSE
65.8806843474845,FALSE
68.6086285688551,FALSE
66.7915092946013,FALSE
68.9239532043104,FALSE
66.2787382860169,FALSE
66.6850760476918,FALSE
66.3125268288197,FALSE
67.8433805465454,FALSE
66.7024891591879,FALSE
65.8903990482476,FALSE
67.061585477993,FALSE
67.3572744557791,FALSE
66.0731072069902,FALSE
67.4662813169401,FALSE
65.9605460081346,FALSE
65.5783208949635,FALSE
67.5420073142403,FALSE
67.01225306038,FALSE
66.8343168783663,FALSE
65.2589069665023,FALSE
67.3595513206747,FALSE
67.9502756656817,FALSE
66.3112503536262,FALSE
66.605497036309,FALSE
66.4128920513523,FALSE
66.0950473508003,FALSE
67.1849971363641,FALSE
67.6038968378432,FALSE
67.84320763179,FALSE
65.1082157898887,FALSE
66.5860254148292,FALSE
66.6567704633192,FALSE
66.5759078561085,FALSE
65.6531277186215,FALSE
66.010593159551,FALSE
67.1311459912761,FALSE
69.2060074648972,FALSE
66.5119740598785,FALSE
66.9414035394133,FALSE
67.3815073662373,FALSE
68.3960936662038,FALSE
67.1633836081183,FALSE
66.9255187619486,FALSE
65.9563768504938,FALSE
67.015755210101,FALSE
66.4313516000564,FALSE
67.3361344608647,FALSE
67.0725405996116,FALSE
65.5884718912402,FALSE
66.9391145761433,FALSE
66.5412951643305,FALSE
67.7295546064502,FALSE
68.0171460270733,FALSE
67.9378845740025,FALSE
66.2463919921042,FALSE
65.7414852720364,FALSE
67.4116793392891,FALSE
66.9801638321799,FALSE
65.5949600123901,FALSE
67.2475680866358,FALSE
66.0580950101264,FALSE
67.472957324864,FALSE
68.6388635592005,FALSE
68.4750588620917,FALSE
68.5665306557622,FALSE
66.0812804449878,FALSE
66.7448917226188,FALSE
64.6846703502484,FALSE
65.21942125539,FALSE
69.0119121582961,FALSE
67.7423578505253,FALSE
67.3025404933469,FALSE
66.0698487844662,FALSE
66.3762695725717,FALSE
68.1397860727179,FALSE
68.5250678257031,FALSE
66.9185995640823,FALSE
66.5867447747599,FALSE
67.177926097144,FALSE
65.3882401554659,FALSE
67.9343846125029,FALSE
67.7797664800688,FALSE
67.9488590962628,FALSE
66.7210657580281,FALSE
65.5465237007458,FALSE
67.9851274828295,FALSE
67.264175222127,FALSE
67.1818199363847,FALSE
66.5105709887989,FALSE
66.8560690003738,FALSE
68.3542749823308,FALSE
67.3486848717189,FALSE
67.8532997005489,FALSE
68.0120865479597,FALSE
66.0711192783098,FALSE
67.7960816372861,FALSE
66.197200530119,FALSE
66.5417543570165,FALSE
67.6862764087862,FALSE
66.4046996763787,FALSE
66.5926167800214,FALSE
66.6190499327052,FALSE
66.4207292200746,FALSE
65.6441128834874,FALSE
66.8869473890334,FALSE
68.0127046369619,FALSE
66.8185936873283,FALSE
65.5307247401617,FALSE
65.1045816600508,FALSE
65.9840029841032,FALSE
66.9152911620989,FALSE
66.2113599809111,FALSE
68.4490189601951,FALSE
67.4195211072163,FALSE
67.4069905871634,FALSE
66.5239687208702,FALSE
67.5650941695999,FALSE
65.8783591162423,FALSE
66.9305883797075,FALSE
67.1723395238684,FALSE
66.961595531089,FALSE
68.1775836063552,FALSE
68.6365407237303,FALSE
67.8535054553176,FALSE
65.4098993336535,FALSE
64.6010467351516,FALSE
67.007489570402,FALSE
66.5466020548398,FALSE
68.7565872590642,FALSE
68.527628636772,FALSE
67.1672023921346,FALSE
64.0767568841021,FALSE
64.7372417456147,FALSE
67.7591874702728,FALSE
64.8179888550497,FALSE
68.7174448289544,FALSE
64.852284930615,FALSE
67.3521260041963,FALSE
67.1110370026601,FALSE
67.1386332390696,FALSE
68.0077096740836,FALSE
66.7530304141539,FALSE
68.2303343304415,FALSE
67.3351331131003,FALSE
68.2919578912252,FALSE
66.9999976814261,FALSE
67.2933967255262,FALSE
65.717056618181,FALSE
69.3851254429293,FALSE
66.3597839151932,FALSE
67.1330253431948,FALSE
67.000731170653,FALSE
66.6871215172937,FALSE
65.9185382339857,FALSE
66.1192774290099,FALSE
68.0630152214082,FALSE
66.9923060348359,FALSE
67.8996957863853,FALSE
66.8671396736302,FALSE
66.1340790830619,FALSE
68.2354441678881,FALSE
67.3104195645065,FALSE
65.9138729659667,FALSE
67.0606896513236,FALSE
67.1328686418686,FALSE
66.2984700732762,FALSE
67.5640843052297,FALSE
68.660551356156,FALSE
68.0965046678219,FALSE
67.1074716755833,FALSE
68.1250317446288,FALSE
67.5737721662662,FALSE
67.5224183701768,FALSE
67.1789226380564,FALSE
64.7554604577073,FALSE
66.6961814676221,FALSE
67.684163450131,FALSE
66.7188355217992,FALSE
68.7309049020419,FALSE
64.8111352454667,FALSE
66.2399598141679,FALSE
65.9305940848428,FALSE
66.6531166516176,FALSE
67.7478705686015,FALSE
69.0382844597751,FALSE
68.9752164074722,FALSE
67.3011161899905,FALSE
66.138700663867,FALSE
68.0373584337107,FALSE
67.7525393338458,FALSE
66.2967690817083,FALSE
67.3875387599157,FALSE
68.4911324851264,FALSE
65.504018688927,FALSE
68.2887028870411,FALSE
67.0361752523404,FALSE
65.8584313239921,FALSE
66.6623752440285,FALSE
66.0044039190727,FALSE
67.4814132522541,FALSE
66.9018988603102,FALSE
66.7137544674488,FALSE
66.3057146143512,FALSE
68.3724377627221,FALSE
66.2800971959709,FALSE
66.4128598316508,FALSE
66.7698900522371,FALSE
67.6751816368245,FALSE
66.3315530927532,FALSE
66.5667904636634,FALSE
64.8650766457328,FALSE
67.4233106844832,FALSE
68.6298853104689,FALSE
68.2396256058966,FALSE
66.3160213303733,FALSE
67.4894659815424,FALSE
67.0638014257951,FALSE
66.6156764167016,FALSE
66.700019698079,FALSE
68.3473023312864,FALSE
65.9284006332139,FALSE
66.363448771597,FALSE
67.1928243967994,FALSE
67.7596490119081,FALSE
69.2965220722348,FALSE
65.5787153103449,FALSE
66.7986260211432,FALSE
67.9638491251019,FALSE
66.224298881305,FALSE
